,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
1093,pc,2023GL1,51.2619,-117.357, 2023-07-10 06:23:31,1931.0, OC, PDT, MOD,2023-08-10 06:47:10
1094,qc,602,52.7772,-78.32, 2023-07-05 13:38:00,192441.0, OC, EDT, MON,2023-08-10 06:47:10
1095,sk,23LX-MOORE,55.8542,-107.726, 2023-08-06 17:05:30,1.0, OC, CST, FUL,2023-08-10 06:47:10
1096,sk,23LX-ERIR04,55.8807,-107.262, 2023-08-07 09:48:33,35.0, OC, CST, MOD,2023-08-10 06:47:10
1097,sk,23LX-BEAR,55.8197,-107.118, 2023-08-07 13:01:49,0.3, OC, CST, FUL,2023-08-10 06:47:10
1098,bc,2023-K52318,49.001,-119.506, 2023-07-29 22:21:00,7060.6, BH, PDT, FUL,2023-08-10 06:47:10
1099,bc,2023-V82533,49.7266,-125.672, 2023-08-06 21:55:00,0.01, OC, PDT, MON,2023-08-10 06:47:10
1100,bc,2023-V82534,49.7345,-125.664, 2023-08-06 21:56:00,0.01, OC, PDT, MON,2023-08-10 06:47:10
1101,bc,2023-V82535,49.732,-125.687, 2023-08-06 21:58:00,0.01, OC, PDT, MON,2023-08-10 06:47:10
1102,bc,2023-V82603,50.1949,-126.266, 2023-08-07 05:55:00,0.01, OC, PDT, MON,2023-08-10 06:47:10
1103,bc,2023-N12591,49.1211,-115.357, 2023-08-07 17:22:00,0.04, UC, PDT, FUL,2023-08-10 06:47:10
1104,yt,2023DA029,63.8365,-137.811, 2023-07-30 00:44:00,10979.0, OC, PDT, FUL,2023-08-10 06:47:10
1105,bc,2023-R31581,55.5963,-126.784, 2023-07-12 04:47:00,239.0, UC, PDT, FUL,2023-08-10 06:47:10
1106,bc,2023-R41743,55.6023,-127.242, 2023-07-16 02:09:00,7.0, UC, PDT, FUL,2023-08-10 06:47:10
1107,bc,2023-G41502,53.5682,-125.245, 2023-07-10 22:21:00,700.0, OC, PDT, MON,2023-08-10 06:47:10
1108,yt,2023DA055,63.6925,-140.369, 2023-08-04 03:52:00,415.0, OC, PDT, FUL,2023-08-10 06:47:10
1109,yt,2023DA057,63.3763,-139.617, 2023-08-07 22:45:00,875.0, OC, PDT, FUL,2023-08-10 06:47:10
1110,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,108556.0, BH, MDT, FUL,2023-08-10 06:47:10
1111,sk,23LA-MOMO,55.3313,-104.621, 2023-08-09 17:05:55,0.1, OC, CST, FUL,2023-08-10 06:47:10
1112,bc,2023-G72666,55.6382,-121.756, 2023-08-10 02:21:00,0.01, OC, PDT, FUL,2023-08-10 06:47:10
1113,bc,2023-K52658,49.9156,-118.994, 2023-08-09 16:24:00,0.01, UC, PDT, FUL,2023-08-10 06:47:10
1114,bc,2023-K22665,50.7714,-120.64, 2023-08-10 02:27:00,0.01, OC, PDT, FUL,2023-08-10 06:47:10
1115,bc,2023-N52156,50.462,-117.597, 2023-07-23 03:06:00,876.0, OC, PDT, MOD,2023-08-10 06:47:10
1116,bc,2023-N72169,50.744,-117.13, 2023-07-23 04:39:00,222.0, OC, PDT, MOD,2023-08-10 06:47:10
1117,bc,2023-N72170,50.6931,-117.121, 2023-07-23 04:41:00,952.0, OC, PDT, MOD,2023-08-10 06:47:10
1118,bc,2023-N72350,50.4515,-117.013, 2023-07-31 01:36:00,419.0, OC, PDT, MOD,2023-08-10 06:47:10
1119,bc,2023-N72419,50.742,-117.068, 2023-08-02 18:13:00,519.0, OC, PDT, MOD,2023-08-10 06:47:10
1120,bc,2023-R21178,54.3053,-126.761, 2023-07-07 06:17:00,931.0, OC, PDT, FUL,2023-08-10 06:47:10
1121,bc,2023-R11244,54.2352,-125.643, 2023-07-08 04:05:00,8044.0, BH, PDT, FUL,2023-08-10 06:47:10
1122,bc,2023-R11274,54.4547,-125.276, 2023-07-08 15:28:00,428.0, OC, PDT, FUL,2023-08-10 06:47:10
1123,bc,2023-R11387,53.7504,-126.174, 2023-07-09 19:20:00,6075.0, OC, PDT, FUL,2023-08-10 06:47:10
1124,bc,2023-R21673,53.8076,-126.691, 2023-07-13 21:42:00,2295.0, BH, PDT, FUL,2023-08-10 06:47:10
1125,bc,2023-K22670,50.7714,-120.53, 2023-08-10 03:17:00,0.01, OC, PDT, FUL,2023-08-10 06:47:10
1126,yt,2023DA059,63.771,-139.172, 2023-08-08 01:38:00,0.14, UC, PDT, FUL,2023-08-10 06:47:10
1127,conus,Salmon,43.7625,-122.381, ,54.675, 0% contained,,,2023-08-10 06:47:10
1128,conus,Bedrock,43.9714,-122.546, ,5961.19, 5% contained,,,2023-08-10 06:47:10
1129,conus,Sourdough,48.7217,-121.136, ,707.94, 0% contained,,,2023-08-10 06:47:10
1130,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1238000.0, OC, EDT, MON,2023-08-10 06:47:10
1131,bc,2023-R52483,54.2405,-128.179, 2023-08-05 17:33:00,0.01, BH, PDT, FUL,2023-08-10 06:47:10
1132,sk,23LX-REIMER,55.8275,-107.534, 2023-08-06 17:59:27,1.0, OC, CST, FUL,2023-08-10 06:47:10
1133,qc,196,48.2961,-72.0186, ,8.2, BH, EDT, FUL,2023-08-10 06:47:10
1134,qc,223,47.3875,-73.1494, ,0.0, UC, EDT, FUL,2023-08-10 06:47:10
1135,qc,327,46.9528,-74.2703, ,30.0, OC, EDT, FUL,2023-08-10 06:47:10
1136,qc,271,50.2925,-70.5722, ,6524.7, UC, EDT, FUL,2023-08-10 06:47:10
1137,qc,543,54.8167,-72.3636, ,1058.2, OC, EDT, MON,2023-08-10 06:47:10
1138,qc,559,54.6678,-73.1356, ,5835.5, OC, EDT, MON,2023-08-10 06:47:10
1139,conus,Margarita,47.2639,-124.212, ,24.705, 100% contained,,,2023-08-10 06:47:10
1140,yt,2023RR002,62.5005,-133.387, 2023-06-29 01:22:00,10.0, OC, PDT, FUL,2023-08-10 06:47:10
1141,qc,535,50.295,-78.1756, 2023-07-01 16:06:00,22666.6, UC, EDT, FUL,2023-08-10 06:47:10
1142,on,COC_FIRE_038,50.7194,-79.8475, 2023-07-05 12:49:00,12544.9, OC, GMT, MON,2023-08-10 06:47:10
1143,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5000.0, OC, PDT, FUL,2023-08-10 06:47:10
1144,bc,2023-G71672,55.3182,-121.823, 2023-07-14 00:28:00,1.6, UC, PDT, FUL,2023-08-10 06:47:10
1145,bc,2023-R41510,55.0779,-128.253, 2023-07-10 23:58:00,102.0, OC, PDT, FUL,2023-08-10 06:47:10
1146,ab,PWF-061-2023,57.6592,-118.829, 2023-06-22 20:09:00,12.0, UC, MDT, FUL,2023-08-10 06:47:10
1147,bc,2023-G81157,57.4577,-120.529, 2023-07-06 22:02:00,1037.0, OC, PDT, MON,2023-08-10 06:47:10
1148,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, UC, MDT, FUL,2023-08-10 06:47:10
1149,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,306.0, OC, MDT, MON,2023-08-10 06:47:10
1150,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,5548.0, OC, MDT, MON,2023-08-10 06:47:10
1151,bc,2023-V91508,51.2065,-127.355, 2023-07-10 23:12:00,1.5, BH, PDT, MOD,2023-08-10 06:47:10
1152,mb,NO007,54.5228,-97.7611, 2023-05-15 05:00:00,3436.1, UC, CDT, FUL,2023-08-10 06:47:10
1153,mb,NO061,53.7319,-97.0003, 2023-07-01 05:00:00,130.0, OC, CDT, MON,2023-08-10 06:47:10
1154,mb,NO073,54.5342,-96.5467, 2023-07-02 05:00:00,20.0, OC, CDT, MON,2023-08-10 06:47:10
1155,mb,NO074,54.5247,-96.8722, 2023-07-02 05:00:00,41.0, OC, CDT, MON,2023-08-10 06:47:10
1156,bc,2023-R51929,54.8294,-128.936, 2023-07-20 20:04:00,0.01, BH, PDT, FUL,2023-08-10 06:47:10
1157,mb,NO020,56.8867,-90.0383, 2023-06-10 05:00:00,35.0, OC, CDT, MON,2023-08-10 06:47:10
1158,mb,NO022,56.5608,-90.9489, 2023-06-11 05:00:00,44.0, OC, CDT, MON,2023-08-10 06:47:10
1159,mb,NO023,56.5839,-91.1519, 2023-06-11 05:00:00,41.0, OC, CDT, MON,2023-08-10 06:47:10
1160,mb,NO024,56.24,-91.5425, 2023-06-11 05:00:00,713.0, OC, CDT, MON,2023-08-10 06:47:10
1161,mb,NO025,56.4772,-92.2878, 2023-06-11 05:00:00,294.0, OC, CDT, MON,2023-08-10 06:47:10
1162,mb,NO028,55.7414,-92.8822, 2023-06-11 05:00:00,1.0, OC, CDT, MON,2023-08-10 06:47:10
1163,mb,NO017,56.5533,-90.8742, 2023-06-09 05:00:00,211.0, OC, CDT, MON,2023-08-10 06:47:10
1164,mb,NO018,57.0122,-90.3681, 2023-06-10 05:00:00,9.0, OC, CDT, MON,2023-08-10 06:47:10
1165,mb,NO019,56.6264,-91.7167, 2023-06-10 05:00:00,271.0, OC, CDT, MON,2023-08-10 06:47:10
1166,on,NIP_FIRE_043,53.4941,-87.8207, 2023-07-08 16:55:00,257.6, OC, GMT, MON,2023-08-10 06:47:10
1167,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24854.0, OC, CST, MOD,2023-08-10 06:47:10
1168,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,201913.0, UC, MDT, FUL,2023-08-10 06:47:10
1169,sk,23LA-SUTTLE,56.5294,-105.531, 2023-06-13 17:13:17,1026.0, OC, CST, MOD,2023-08-10 06:47:10
1170,yt,2023MA005,63.5218,-136.665, 2023-07-07 00:48:00,3690.0, OC, PDT, FUL,2023-08-10 06:47:10
1171,mb,NO089,57.475,-95.5261, 2023-07-21 05:00:00,901.0, OC, CDT, MON,2023-08-10 06:47:10
1172,bc,2023-C11158,52.9687,-125.56, 2023-07-06 23:20:00,4306.0, OC, PDT, FUL,2023-08-10 06:47:10
1173,nt,ZF027-23,63.2467,-114.835, 2023-07-03 22:30:00,50.0, OC, MDT, MON,2023-08-10 06:47:10
1174,nt,ZF029-23,63.2968,-116.222, 2023-07-05 01:00:00,4.0, UC, MDT, FUL,2023-08-10 06:47:10
1175,nt,ZF028-23,62.3417,-114.453, 2023-07-04 20:27:00,1.0, UC, MDT, MON,2023-08-10 06:47:10
1176,nt,VQ002-23,64.3496,-122.732, 2023-06-03 00:55:00,19412.0, OC, MDT, MON,2023-08-10 06:47:10
1177,nt,SS033-23,60.8894,-112.727, 2023-07-15 23:50:00,50.0, OC, MDT, MON,2023-08-10 06:47:10
1178,nt,SS032-23,60.9177,-112.776, 2023-07-15 22:07:00,50.0, OC, MDT, MON,2023-08-10 06:47:10
1179,nt,FS003-23,62.554,-124.644, 2023-05-17 14:30:00,12453.0, OC, MDT, MON,2023-08-10 06:47:10
1180,nt,FS002-23,61.8247,-123.87, 2023-05-19 21:49:00,14550.0, OC, MDT, MOD,2023-08-10 06:47:10
1181,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,541766.0, OC, MDT, MOD,2023-08-10 06:47:10
1182,nt,EV012-23,67.179,-135.67, 2023-07-08 21:30:00,2167.0, OC, MDT, MOD,2023-08-10 06:47:10
1183,nt,EV010-23,67.1167,-134.5, 2023-07-05 22:30:00,311.0, OC, MDT, MOD,2023-08-10 06:47:10
1184,nt,EV009-23,66.8333,-133.717, 2023-07-05 22:20:00,24.0, OC, MDT, MON,2023-08-10 06:47:10
1185,nt,EV008-23,65.9313,-131.415, 2023-07-05 00:52:00,2024.0, OC, MDT, MON,2023-08-10 06:47:10
1186,ab,GWF-023-2023,55.1575,-117.331, 2023-05-06 21:14:00,3888.9, UC, MDT, FUL,2023-08-10 06:47:10
1187,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, UC, MDT, FUL,2023-08-10 06:47:10
1188,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, UC, MDT, FUL,2023-08-10 06:47:10
1189,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-03 15:00:00,75.0, BH, MDT, FUL,2023-08-10 06:47:10
1190,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,33138.0, BH, MDT, FUL,2023-08-10 06:47:10
1191,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, UC, MDT, FUL,2023-08-10 06:47:10
1192,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,212432.0, OC, EDT, MON,2023-08-10 06:47:10
1193,yt,2023RR001,62.1938,-130.886, 2023-06-29 00:29:00,50.0, OC, PDT, FUL,2023-08-10 06:47:10
1194,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT, FUL,2023-08-10 06:47:10
1195,on,SLK_FIRE_048,53.3889,-90.4112, 2023-06-21 21:20:00,3000.0, OC, GMT, MON,2023-08-10 06:47:10
1196,yt,2023DA002,65.4731,-138.159, 2023-06-09 23:13:00,100.0, OC, PDT, FUL,2023-08-10 06:47:10
1197,bc,2023-C30399,52.6166,-121.071, 2023-05-19 21:10:00,900.0, BH, PDT, FUL,2023-08-10 06:47:10
1198,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT, FUL,2023-08-10 06:47:10
1199,qc,488,50.2325,-78.3942, 2023-06-18 21:13:00,48247.2, OC, EDT, MON,2023-08-10 06:47:10
1200,qc,533,50.3594,-78.1033, 2023-07-01 13:00:00,3211.1, OC, EDT, MON,2023-08-10 06:47:10
1201,qc,534,50.8211,-76.1183, 2023-06-30 13:00:00,47184.2, OC, EDT, MON,2023-08-10 06:47:10
1202,on,NIP_FIRE_042,53.1985,-87.0576, 2023-07-07 15:42:00,50.0, OC, GMT, MON,2023-08-10 06:47:10
1203,qc,547,55.9933,-68.9825, 2023-07-02 05:00:00,71599.2, OC, EDT, MON,2023-08-10 06:47:10
1204,qc,579,52.6014,-76.1744, 2023-07-05 11:26:00,2616.2, OC, EDT, MON,2023-08-10 06:47:10
1205,on,COC_FIRE_011,52.1823,-81.8548, 2023-06-17 16:40:00,805.0, UC, GMT, FUL,2023-08-10 06:47:10
1206,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,100.0, OC, PDT, MON,2023-08-10 06:47:10
1207,yt,2023CA002,62.0521,-135.361, 2023-06-29 01:48:00,19.0, UC, PDT, FUL,2023-08-10 06:47:10
1208,on,SLK_FIRE_023,53.7625,-90.7008, 2023-06-08 22:57:00,18200.2, OC, GMT, MON,2023-08-10 06:47:10
1209,bc,2023-G80867,56.7086,-120.041, 2023-06-24 18:00:00,70.0, BH, PDT, FUL,2023-08-10 06:47:10
1210,bc,2023-R21622,55.0673,-125.878, 2023-07-13 01:58:00,20.0, OC, PDT, FUL,2023-08-10 06:47:10
1211,bc,2023-G51652,56.262,-127.678, 2023-07-13 18:53:00,0.2, OC, PDT, MON,2023-08-10 06:47:10
1212,ab,HWF-112-2023,59.225,-114.404, 2023-07-05 01:57:00,32158.0, BH, MDT, FUL,2023-08-10 06:47:10
1213,conus,Boulder,45.2536,-121.562, ,94.365, 100% contained,,,2023-08-10 06:47:10
1214,conus,Tunnel Five,45.7211,-121.578, ,214.245, 80% contained,,,2023-08-10 06:47:10
1215,ak,Lake George,63.7853,-144.661, 2023-07-02 00:00:00,16.83, Unstaffed/Contained,,,2023-08-10 06:47:10
1216,ak,Billy Creek,63.7846,-143.589, 2023-06-25 00:00:00,205.54, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
1217,ak,Louise Creek Coal Seam,63.921,-148.87, 2023-06-14 00:00:00,100.97, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
1218,ak,Barley Way,63.9789,-145.35, 2023-05-20 00:00:00,125.49, Unstaffed/Contained,,,2023-08-10 06:47:10
1219,ak,Trout Creek Coal Seam,65.0973,-141.639, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
1220,ak,Windfall Mountain Coal Seam,65.0282,-141.246, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
